millis,ax_ms2,ay_ms2,az_ms2,gx_rads,gy_rads,gz_rads,pressao_Pa,altura_m,vz_ms,mag_giroscopia_rads
16150,-0.54,-0.73,9.65,0.0141,0.0131,-0.0076,92441.91,767.31,0.01,0.0207
16210,-0.54,-0.73,9.66,0.0160,0.0132,-0.0063,92441.91,767.31,0.00,0.0217
16262,-0.51,-0.73,9.63,0.0164,0.0143,-0.0067,92441.91,767.31,0.00,0.0227
16314,-0.50,-0.75,9.62,0.0161,0.0145,-0.0051,92441.91,767.31,0.00,0.0223
16366,-0.58,-0.76,9.65,0.0117,0.0161,0.0009,92441.91,767.31,0.00,0.0200
16418,-0.54,-0.74,9.67,0.0152,0.0133,-0.0051,92441.91,767.31,0.00,0.0208
16470,-0.53,-0.72,9.65,0.0195,0.0113,-0.0071,92441.91,767.31,0.00,0.0236
16522,-0.51,-0.71,9.65,0.0148,0.0127,-0.0045,92441.91,767.31,0.00,0.0200
16589,-0.49,-0.73,9.62,0.0179,0.0105,-0.0055,92441.91,767.31,0.00,0.0214
16642,-0.54,-0.73,9.62,0.0161,0.0136,-0.0061,92441.91,767.31,0.00,0.0220
16695,-0.53,-0.73,9.64,0.0160,0.0148,-0.0076,92441.91,767.31,0.00,0.0231
16748,-0.55,-0.76,9.66,0.0175,0.0131,-0.0073,92441.91,767.31,0.00,0.0230
16801,-0.55,-0.71,9.63,0.0135,0.0188,-0.0060,92441.91,767.31,0.00,0.0239
16854,-0.53,-0.73,9.62,0.0129,0.0140,-0.0068,92441.91,767.31,0.00,0.0202
16907,-0.58,-0.80,9.62,0.0167,0.0135,-0.0055,92441.91,767.31,0.00,0.0221
16964,-0.52,-0.71,9.63,0.0141,0.0163,-0.0021,92441.91,767.31,0.00,0.0216
17014,-0.53,-0.74,9.61,0.0128,0.0153,-0.0035,92441.91,767.31,0.00,0.0203
17067,-0.52,-0.71,9.61,0.0143,0.0132,-0.0085,92442.08,767.29,-0.09,0.0212
17117,-0.53,-0.70,9.61,0.0156,0.0128,-0.0039,92442.08,767.29,-0.06,0.0205
17170,-0.53,-0.75,9.64,0.0168,0.0108,-0.0072,92442.08,767.29,-0.04,0.0212
17220,-0.51,-0.73,9.64,0.0191,0.0124,-0.0124,92442.08,767.29,-0.03,0.0259
17276,-0.51,-0.74,9.65,0.0163,0.0137,-0.0057,92442.08,767.29,-0.02,0.0220
17328,-0.51,-0.73,9.62,0.0160,0.0139,-0.0032,92442.08,767.29,-0.01,0.0214
17380,-0.53,-0.74,9.61,0.0149,0.0144,-0.0052,92442.08,767.29,-0.01,0.0214
17432,-0.53,-0.71,9.60,0.0152,0.0137,-0.0071,92442.08,767.29,-0.01,0.0217
17483,-0.53,-0.76,9.62,0.0157,0.0120,-0.0021,92442.08,767.29,-0.00,0.0199
17535,-0.52,-0.73,9.62,0.0135,0.0147,-0.0067,92442.08,767.29,-0.00,0.0210
17586,-0.51,-0.76,9.66,0.0156,0.0127,-0.0069,92442.08,767.29,-0.00,0.0212
17642,-0.51,-0.75,9.64,0.0143,0.0171,-0.0040,92442.08,767.29,-0.00,0.0226
17692,-0.52,-0.76,9.61,0.0128,0.0156,-0.0075,92442.08,767.29,-0.00,0.0215
17745,-0.52,-0.73,9.62,0.0172,0.0132,-0.0087,92442.08,767.29,-0.00,0.0233
17795,-0.52,-0.74,9.63,0.0140,0.0125,-0.0068,92442.08,767.29,-0.00,0.0200
17848,-0.55,-0.74,9.64,0.0129,0.0113,-0.0043,92442.08,767.29,-0.00,0.0177
17898,-0.55,-0.73,9.62,0.0135,0.0151,-0.0049,92442.08,767.29,-0.00,0.0208
17951,-0.51,-0.72,9.65,0.0136,0.0136,-0.0067,92442.08,767.29,-0.00,0.0203
18006,-0.53,-0.76,9.66,0.0137,0.0151,-0.0081,92442.08,767.29,-0.00,0.0219
18058,-0.52,-0.70,9.61,0.0128,0.0145,-0.0092,92442.08,767.29,-0.00,0.0214
18110,-0.49,-0.75,9.65,0.0107,0.0147,-0.0056,92442.08,767.29,-0.00,0.0190
18162,-0.56,-0.75,9.65,0.0113,0.0175,-0.0075,92441.91,767.31,0.09,0.0221
18219,-0.54,-0.73,9.62,0.0161,0.0133,-0.0073,92441.91,767.31,0.06,0.0222
18271,-0.53,-0.75,9.63,0.0144,0.0140,-0.0068,92441.91,767.31,0.04,0.0212
18323,-0.55,-0.73,9.66,0.0139,0.0141,-0.0067,92441.91,767.31,0.03,0.0209
18377,-0.54,-0.72,9.63,0.0180,0.0139,-0.0060,92441.91,767.31,0.02,0.0235
18430,-0.51,-0.73,9.65,0.0157,0.0149,-0.0095,92441.91,767.31,0.01,0.0236
18480,-0.49,-0.72,9.61,0.0145,0.0108,-0.0043,92441.91,767.31,0.01,0.0186
18533,-0.50,-0.76,9.64,0.0136,0.0137,-0.0048,92441.91,767.31,0.01,0.0199
18583,-0.50,-0.69,9.66,0.0171,0.0131,-0.0068,92441.91,767.31,0.01,0.0225
18636,-0.53,-0.74,9.64,0.0125,0.0139,-0.0073,92441.91,767.31,0.00,0.0201
18686,-0.54,-0.74,9.65,0.0155,0.0135,-0.0051,92441.54,767.34,0.20,0.0211
18742,-0.53,-0.73,9.64,0.0163,0.0135,-0.0051,92441.54,767.34,0.14,0.0217
18794,-0.56,-0.74,9.65,0.0143,0.0136,-0.0037,92441.54,767.34,0.10,0.0200
18845,-0.53,-0.75,9.63,0.0147,0.0128,-0.0064,92441.54,767.34,0.07,0.0205
18897,-0.50,-0.73,9.62,0.0115,0.0149,-0.0051,92441.54,767.34,0.05,0.0195
18949,-0.54,-0.72,9.63,0.0163,0.0167,-0.0071,92441.54,767.34,0.03,0.0243
19001,-0.55,-0.71,9.64,0.0157,0.0140,-0.0059,92441.54,767.34,0.02,0.0218
19052,-0.53,-0.72,9.64,0.0157,0.0124,-0.0084,92441.54,767.34,0.02,0.0217
19108,-0.52,-0.74,9.62,0.0148,0.0152,-0.0051,92441.54,767.34,0.01,0.0218
19158,-0.51,-0.74,9.65,0.0140,0.0132,-0.0065,92441.54,767.34,0.01,0.0203
19211,-0.53,-0.75,9.66,0.0179,0.0108,-0.0069,92441.70,767.33,-0.08,0.0220
19261,-0.51,-0.73,9.64,0.0179,0.0145,-0.0053,92441.70,767.33,-0.06,0.0236
19314,-0.53,-0.76,9.66,0.0153,0.0133,-0.0065,92441.70,767.33,-0.04,0.0213
19364,-0.52,-0.73,9.62,0.0149,0.0113,-0.0059,92441.70,767.33,-0.03,0.0196
19417,-0.54,-0.74,9.63,0.0191,0.0156,-0.0055,92441.70,767.33,-0.02,0.0252
19482,-0.55,-0.73,9.66,0.0152,0.0116,-0.0064,92441.70,767.33,-0.01,0.0201
19535,-0.50,-0.73,9.64,0.0163,0.0120,-0.0095,92441.70,767.33,-0.01,0.0223
19585,-0.52,-0.74,9.65,0.0144,0.0117,-0.0048,92441.70,767.33,-0.01,0.0192
19638,-0.54,-0.75,9.65,0.0185,0.0111,-0.0040,92441.70,767.33,-0.00,0.0219
19688,-0.50,-0.72,9.62,0.0204,0.0128,-0.0053,92441.70,767.33,-0.00,0.0246
19741,-0.56,-0.74,9.65,0.0172,0.0128,-0.0064,92441.53,767.34,0.09,0.0224
19791,-0.51,-0.73,9.62,0.0139,0.0129,-0.0033,92441.53,767.34,0.06,0.0192
19843,-0.52,-0.72,9.65,0.0181,0.0092,-0.0040,92441.53,767.34,0.04,0.0207
19893,-0.54,-0.76,9.63,0.0149,0.0137,-0.0048,92441.53,767.34,0.03,0.0208
19946,-0.56,-0.73,9.64,0.0143,0.0124,-0.0033,92441.53,767.34,0.02,0.0192
19996,-0.54,-0.76,9.64,0.0161,0.0147,-0.0055,92441.53,767.34,0.02,0.0225
20049,-0.52,-0.74,9.60,0.0165,0.0129,-0.0065,92441.53,767.34,0.01,0.0220
20099,-0.53,-0.73,9.61,0.0139,0.0136,-0.0077,92441.53,767.34,0.01,0.0209
20155,-0.55,-0.74,9.62,0.0179,0.0141,-0.0064,92441.53,767.34,0.01,0.0236
20207,-0.52,-0.74,9.63,0.0155,0.0109,-0.0053,92441.53,767.34,0.00,0.0197
20263,-0.54,-0.74,9.64,0.0148,0.0137,-0.0040,92441.70,767.33,-0.08,0.0206
20315,-0.53,-0.72,9.63,0.0172,0.0125,-0.0061,92441.70,767.33,-0.06,0.0221
20366,-0.52,-0.73,9.63,0.0149,0.0143,-0.0049,92441.70,767.33,-0.04,0.0212
20418,-0.54,-0.74,9.64,0.0159,0.0132,-0.0036,92441.70,767.33,-0.03,0.0209
20469,-0.54,-0.74,9.64,0.0180,0.0132,-0.0048,92441.70,767.33,-0.02,0.0228
20525,-0.49,-0.70,9.61,0.0183,0.0141,-0.0047,92441.70,767.33,-0.01,0.0235
20575,-0.49,-0.75,9.64,0.0159,0.0129,-0.0093,92441.70,767.33,-0.01,0.0225
20628,-0.53,-0.71,9.64,0.0144,0.0131,-0.0060,92441.70,767.33,-0.01,0.0203
20678,-0.54,-0.71,9.62,0.0157,0.0160,-0.0073,92441.70,767.33,-0.00,0.0236
20731,-0.53,-0.74,9.64,0.0141,0.0136,-0.0053,92441.70,767.33,-0.00,0.0203
20781,-0.53,-0.74,9.64,0.0131,0.0149,-0.0049,92441.70,767.33,-0.00,0.0204
20834,-0.51,-0.74,9.64,0.0167,0.0123,-0.0083,92441.67,767.33,0.01,0.0223
20889,-0.56,-0.75,9.64,0.0181,0.0152,-0.0059,92441.67,767.33,0.01,0.0244
20940,-0.53,-0.72,9.64,0.0124,0.0175,-0.0052,92441.67,767.33,0.01,0.0220
20992,-0.50,-0.72,9.65,0.0149,0.0131,-0.0065,92441.67,767.33,0.00,0.0209
21043,-0.52,-0.73,9.65,0.0144,0.0100,-0.0071,92441.67,767.33,0.00,0.0189
21095,-0.52,-0.73,9.65,0.0132,0.0127,-0.0037,92441.67,767.33,0.00,0.0187
21146,-0.54,-0.73,9.64,0.0161,0.0115,-0.0049,92441.67,767.33,0.00,0.0204
21198,-0.52,-0.72,9.62,0.0152,0.0119,-0.0059,92441.67,767.33,0.00,0.0201
21252,-0.54,-0.73,9.65,0.0168,0.0132,-0.0075,92441.67,767.33,0.00,0.0226
21305,-0.58,-0.70,9.65,0.0161,0.0121,-0.0043,92441.67,767.33,0.00,0.0206
21355,-0.50,-0.73,9.62,0.0144,0.0155,-0.0080,92441.33,767.36,0.19,0.0226
21408,-0.52,-0.75,9.65,0.0160,0.0129,-0.0053,92441.33,767.36,0.13,0.0212
21458,-0.53,-0.76,9.64,0.0160,0.0127,-0.0043,92441.33,767.36,0.09,0.0208
21511,-0.52,-0.74,9.65,0.0145,0.0155,-0.0049,92441.33,767.36,0.06,0.0218
21561,-0.56,-0.73,9.65,0.0141,0.0147,-0.0059,92441.33,767.36,0.05,0.0212
21617,-0.57,-0.72,9.63,0.0135,0.0096,-0.0051,92441.33,767.36,0.03,0.0173
21669,-0.56,-0.75,9.66,0.0141,0.0128,-0.0053,92441.33,767.36,0.02,0.0198
21721,-0.51,-0.72,9.63,0.0149,0.0127,-0.0076,92441.33,767.36,0.02,0.0210
21773,-0.55,-0.76,9.63,0.0125,0.0167,-0.0064,92441.33,767.36,0.01,0.0218
21824,-0.54,-0.73,9.64,0.0168,0.0147,-0.0044,92441.33,767.36,0.01,0.0227
21876,-0.54,-0.70,9.62,0.0140,0.0152,-0.0053,92441.48,767.35,-0.07,0.0213
21927,-0.55,-0.69,9.62,0.0137,0.0131,-0.0068,92441.48,767.35,-0.05,0.0201
21983,-0.53,-0.72,9.64,0.0151,0.0156,-0.0047,92441.48,767.35,-0.04,0.0222
22033,-0.54,-0.71,9.66,0.0101,0.0155,-0.0045,92441.48,767.35,-0.02,0.0190
22086,-0.54,-0.72,9.63,0.0149,0.0147,-0.0071,92441.48,767.35,-0.02,0.0221
22136,-0.53,-0.70,9.64,0.0149,0.0132,-0.0047,92441.48,767.35,-0.01,0.0205
22189,-0.52,-0.70,9.63,0.0128,0.0132,-0.0052,92441.48,767.35,-0.01,0.0191
22239,-0.52,-0.74,9.66,0.0179,0.0128,-0.0059,92441.48,767.35,-0.01,0.0227
22297,-0.54,-0.72,9.64,0.0148,0.0132,-0.0059,92441.48,767.35,-0.00,0.0207
22362,-0.53,-0.73,9.65,0.0180,0.0129,-0.0045,92441.48,767.35,-0.00,0.0226
22415,-0.53,-0.72,9.62,0.0157,0.0120,-0.0060,92441.30,767.36,0.09,0.0207
22465,-0.53,-0.72,9.65,0.0168,0.0133,-0.0079,92441.30,767.36,0.06,0.0228
22518,-0.51,-0.73,9.64,0.0159,0.0143,-0.0056,92441.30,767.36,0.04,0.0220
22568,-0.52,-0.70,9.64,0.0153,0.0131,-0.0091,92441.30,767.36,0.03,0.0221
22622,-0.55,-0.76,9.65,0.0175,0.0128,-0.0053,92441.30,767.36,0.02,0.0223
22672,-0.54,-0.71,9.65,0.0144,0.0141,-0.0071,92441.30,767.36,0.01,0.0214
22728,-0.55,-0.71,9.66,0.0156,0.0133,-0.0047,92441.30,767.36,0.01,0.0210
22780,-0.54,-0.74,9.64,0.0172,0.0120,-0.0053,92441.30,767.36,0.01,0.0216
22831,-0.55,-0.73,9.64,0.0153,0.0147,-0.0059,92441.30,767.36,0.01,0.0220
22883,-0.53,-0.75,9.64,0.0165,0.0143,-0.0045,92441.30,767.36,0.00,0.0223
22934,-0.50,-0.74,9.61,0.0152,0.0127,-0.0039,92441.64,767.33,-0.18,0.0201
22986,-0.52,-0.72,9.63,0.0147,0.0145,-0.0044,92441.64,767.33,-0.12,0.0211
23040,-0.52,-0.74,9.62,0.0145,0.0152,-0.0061,92441.64,767.33,-0.09,0.0219
23094,-0.54,-0.76,9.62,0.0152,0.0153,-0.0092,92441.64,767.33,-0.06,0.0235
23144,-0.50,-0.74,9.63,0.0141,0.0136,-0.0052,92441.64,767.33,-0.04,0.0203
23198,-0.52,-0.74,9.61,0.0161,0.0144,-0.0059,92441.64,767.33,-0.03,0.0224
23248,-0.53,-0.75,9.63,0.0147,0.0145,-0.0071,92441.64,767.33,-0.02,0.0218
23302,-0.53,-0.74,9.61,0.0167,0.0125,-0.0049,92441.64,767.33,-0.01,0.0214
23352,-0.53,-0.74,9.64,0.0151,0.0109,-0.0055,92441.64,767.33,-0.01,0.0194
23409,-0.51,-0.72,9.62,0.0152,0.0145,-0.0071,92441.64,767.33,-0.01,0.0222
23461,-0.54,-0.73,9.61,0.0141,0.0136,-0.0041,92441.95,767.30,-0.17,0.0200
23513,-0.52,-0.72,9.60,0.0155,0.0144,-0.0049,92441.95,767.30,-0.12,0.0217
23565,-0.55,-0.75,9.61,0.0176,0.0127,-0.0076,92441.95,767.30,-0.08,0.0230
23616,-0.55,-0.75,9.62,0.0157,0.0120,-0.0023,92441.95,767.30,-0.06,0.0199
23668,-0.56,-0.73,9.63,0.0143,0.0129,-0.0053,92441.95,767.30,-0.04,0.0200
23720,-0.55,-0.72,9.67,0.0189,0.0140,-0.0068,92441.95,767.30,-0.03,0.0245
23776,-0.53,-0.74,9.63,0.0128,0.0147,-0.0045,92441.95,767.30,-0.02,0.0200
23826,-0.55,-0.72,9.62,0.0156,0.0137,-0.0085,92441.95,767.30,-0.01,0.0225
23880,-0.50,-0.75,9.62,0.0151,0.0131,-0.0083,92441.95,767.30,-0.01,0.0216
23930,-0.54,-0.72,9.63,0.0161,0.0149,-0.0043,92441.95,767.30,-0.01,0.0224
23984,-0.52,-0.70,9.62,0.0156,0.0149,-0.0059,92441.95,767.30,-0.00,0.0224
24034,-0.52,-0.74,9.63,0.0143,0.0147,-0.0071,92441.62,767.33,0.18,0.0216
24088,-0.50,-0.73,9.63,0.0160,0.0125,-0.0056,92441.62,767.33,0.13,0.0211
24143,-0.56,-0.74,9.64,0.0117,0.0140,-0.0064,92441.62,767.33,0.09,0.0193
24195,-0.51,-0.77,9.67,0.0159,0.0135,-0.0072,92441.62,767.33,0.06,0.0220
24247,-0.53,-0.72,9.66,0.0155,0.0148,-0.0052,92441.62,767.33,0.04,0.0220
24304,-0.52,-0.72,9.63,0.0144,0.0128,-0.0071,92441.62,767.33,0.03,0.0205
24356,-0.53,-0.75,9.65,0.0125,0.0120,-0.0032,92441.62,767.33,0.02,0.0176
24407,-0.51,-0.71,9.63,0.0152,0.0129,-0.0049,92441.62,767.33,0.01,0.0205
24459,-0.53,-0.75,9.63,0.0164,0.0132,-0.0056,92441.62,767.33,0.01,0.0218
24513,-0.54,-0.72,9.63,0.0164,0.0135,-0.0065,92441.62,767.33,0.01,0.0222
24566,-0.47,-0.74,9.60,0.0132,0.0153,-0.0041,92441.62,767.33,0.01,0.0206
24616,-0.52,-0.71,9.65,0.0168,0.0148,-0.0073,92441.62,767.33,0.00,0.0235
24670,-0.54,-0.72,9.62,0.0153,0.0140,-0.0059,92441.62,767.33,0.00,0.0216
24720,-0.54,-0.74,9.64,0.0167,0.0148,-0.0077,92441.62,767.33,0.00,0.0236
24774,-0.56,-0.72,9.62,0.0164,0.0144,-0.0073,92441.62,767.33,0.00,0.0230
24824,-0.52,-0.74,9.63,0.0165,0.0123,-0.0052,92441.62,767.33,0.00,0.0212
24880,-0.52,-0.74,9.64,0.0148,0.0131,-0.0080,92441.62,767.33,0.00,0.0213
24932,-0.53,-0.75,9.64,0.0160,0.0140,-0.0089,92441.62,767.33,0.00,0.0230
24984,-0.51,-0.71,9.65,0.0189,0.0141,-0.0060,92441.62,767.33,0.00,0.0244
25036,-0.55,-0.74,9.64,0.0168,0.0103,-0.0051,92441.62,767.33,0.00,0.0203
25088,-0.54,-0.74,9.63,0.0147,0.0165,-0.0061,92441.62,767.33,0.00,0.0229
25140,-0.54,-0.73,9.67,0.0159,0.0120,-0.0045,92441.62,767.33,0.00,0.0204
25192,-0.54,-0.73,9.63,0.0145,0.0161,-0.0047,92441.62,767.33,0.00,0.0222
25259,-0.51,-0.77,9.63,0.0159,0.0149,-0.0067,92441.62,767.33,0.00,0.0228
25311,-0.53,-0.75,9.64,0.0188,0.0132,-0.0065,92441.62,767.33,0.00,0.0239
25363,-0.54,-0.79,9.65,0.0196,0.0123,-0.0049,92441.62,767.33,0.00,0.0236
25415,-0.53,-0.77,9.64,0.0175,0.0123,-0.0063,92441.62,767.33,0.00,0.0222
25467,-0.54,-0.75,9.62,0.0157,0.0132,-0.0039,92441.62,767.33,0.00,0.0209
25519,-0.48,-0.73,9.63,0.0148,0.0152,-0.0048,92441.62,767.33,0.00,0.0217
25571,-0.52,-0.74,9.63,0.0145,0.0128,-0.0068,92441.62,767.33,0.00,0.0205
25625,-0.55,-0.73,9.66,0.0179,0.0131,-0.0065,92441.93,767.31,-0.16,0.0231
25679,-0.53,-0.73,9.63,0.0181,0.0148,-0.0061,92441.93,767.31,-0.11,0.0242
25729,-0.52,-0.72,9.67,0.0177,0.0132,-0.0069,92441.93,767.31,-0.08,0.0232
25782,-0.49,-0.72,9.63,0.0141,0.0132,-0.0049,92441.93,767.31,-0.05,0.0199
25832,-0.55,-0.74,9.64,0.0168,0.0108,-0.0068,92441.93,767.31,-0.04,0.0211
25886,-0.54,-0.73,9.63,0.0151,0.0104,-0.0047,92441.93,767.31,-0.03,0.0189
25941,-0.51,-0.77,9.65,0.0165,0.0111,-0.0040,92441.93,767.31,-0.02,0.0203
25993,-0.53,-0.74,9.65,0.0161,0.0136,-0.0023,92441.93,767.31,-0.01,0.0212
26045,-0.53,-0.73,9.63,0.0167,0.0131,-0.0041,92441.93,767.31,-0.01,0.0216
26097,-0.53,-0.74,9.64,0.0168,0.0125,-0.0059,92441.93,767.31,-0.01,0.0217
26149,-0.55,-0.71,9.61,0.0144,0.0151,-0.0047,92441.73,767.32,0.10,0.0213
26201,-0.51,-0.75,9.65,0.0133,0.0153,-0.0063,92441.73,767.32,0.07,0.0212
26253,-0.53,-0.71,9.64,0.0147,0.0145,-0.0065,92441.73,767.32,0.05,0.0216
26312,-0.51,-0.71,9.63,0.0153,0.0143,-0.0057,92441.73,767.32,0.03,0.0217
26365,-0.54,-0.75,9.65,0.0183,0.0112,-0.0076,92441.73,767.32,0.02,0.0227
26415,-0.52,-0.70,9.61,0.0196,0.0125,-0.0060,92441.73,767.32,0.02,0.0240
26469,-0.47,-0.73,9.66,0.0160,0.0128,-0.0075,92441.73,767.32,0.01,0.0218
26519,-0.51,-0.74,9.64,0.0184,0.0132,-0.0036,92441.73,767.32,0.01,0.0229
26572,-0.54,-0.72,9.64,0.0157,0.0140,-0.0057,92441.73,767.32,0.01,0.0218
26622,-0.51,-0.78,9.65,0.0139,0.0151,-0.0063,92441.73,767.32,0.00,0.0214
26678,-0.53,-0.72,9.62,0.0140,0.0157,-0.0041,92441.91,767.31,-0.08,0.0214
26730,-0.52,-0.74,9.62,0.0184,0.0156,-0.0033,92441.91,767.31,-0.06,0.0243
26782,-0.54,-0.74,9.63,0.0173,0.0133,-0.0056,92441.91,767.31,-0.04,0.0226
26834,-0.51,-0.70,9.62,0.0151,0.0111,-0.0069,92441.91,767.31,-0.03,0.0199
26886,-0.55,-0.75,9.63,0.0153,0.0132,-0.0043,92441.91,767.31,-0.02,0.0207
26938,-0.53,-0.70,9.62,0.0164,0.0089,-0.0084,92441.91,767.31,-0.01,0.0205
26990,-0.51,-0.74,9.61,0.0151,0.0144,-0.0088,92441.91,767.31,-0.01,0.0226
27046,-0.51,-0.74,9.61,0.0139,0.0136,-0.0067,92441.91,767.31,-0.01,0.0205
27096,-0.51,-0.76,9.62,0.0156,0.0144,-0.0080,92441.91,767.31,-0.00,0.0227
27149,-0.52,-0.75,9.66,0.0181,0.0123,-0.0056,92441.91,767.31,-0.00,0.0226
27199,-0.50,-0.69,9.64,0.0141,0.0131,-0.0027,92441.91,767.32,0.10,0.0194
27252,-0.49,-0.78,9.63,0.0124,0.0141,-0.0048,92441.73,767.32,0.07,0.0194
27302,-0.55,-0.77,9.65,0.0155,0.0165,-0.0077,92441.73,767.32,0.05,0.0239
27355,-0.53,-0.70,9.63,0.0176,0.0124,-0.0037,92441.73,767.32,0.03,0.0218
27410,-0.56,-0.75,9.65,0.0157,0.0144,-0.0057,92441.73,767.32,0.02,0.0221
27462,-0.55,-0.73,9.64,0.0168,0.0139,-0.0043,92441.73,767.32,0.02,0.0222
27514,-0.52,-0.74,9.62,0.0125,0.0143,-0.0064,92441.73,767.32,0.01,0.0200
27566,-0.51,-0.72,9.61,0.0145,0.0153,-0.0051,92441.73,767.32,0.01,0.0217
27618,-0.52,-0.73,9.60,0.0145,0.0173,-0.0068,92441.73,767.32,0.01,0.0236
27669,-0.57,-0.74,9.67,0.0157,0.0152,-0.0049,92441.73,767.32,0.00,0.0224
27721,-0.56,-0.73,9.62,0.0189,0.0132,-0.0077,92441.73,767.32,0.00,0.0243
27775,-0.51,-0.75,9.60,0.0145,0.0113,-0.0107,92441.55,767.34,0.09,0.0213
27828,-0.53,-0.74,9.67,0.0161,0.0132,-0.0063,92441.55,767.34,0.06,0.0218
27878,-0.52,-0.75,9.65,0.0157,0.0128,-0.0077,92441.55,767.34,0.04,0.0217
27928,-0.56,-0.79,9.65,0.0148,0.0119,-0.0044,92441.55,767.34,0.03,0.0195
27982,-0.55,-0.73,9.65,0.0128,0.0147,-0.0033,92441.55,767.34,0.02,0.0197
28033,-0.52,-0.74,9.62,0.0173,0.0131,-0.0051,92441.55,767.34,0.01,0.0223
28083,-0.55,-0.74,9.65,0.0168,0.0125,-0.0059,92441.55,767.34,0.01,0.0217
28151,-0.55,-0.74,9.63,0.0136,0.0127,-0.0044,92441.55,767.34,0.01,0.0191
28201,-0.58,-0.73,9.62,0.0129,0.0125,-0.0027,92441.55,767.34,0.01,0.0182
28255,-0.54,-0.71,9.62,0.0165,0.0125,-0.0065,92441.55,767.34,0.00,0.0217
28305,-0.49,-0.74,9.62,0.0141,0.0151,-0.0069,92441.70,767.33,-0.08,0.0218
28364,-0.51,-0.71,9.63,0.0165,0.0139,-0.0060,92441.70,767.33,-0.06,0.0224
28414,-0.52,-0.70,9.62,0.0137,0.0133,-0.0048,92441.70,767.33,-0.04,0.0197
28468,-0.50,-0.70,9.63,0.0153,0.0152,-0.0068,92441.70,767.33,-0.03,0.0226
28523,-0.52,-0.71,9.67,0.0168,0.0145,-0.0084,92441.70,767.33,-0.02,0.0237
28575,-0.57,-0.74,9.65,0.0171,0.0123,-0.0049,92441.70,767.33,-0.01,0.0216
28627,-0.52,-0.76,9.63,0.0164,0.0125,-0.0052,92441.70,767.33,-0.01,0.0213
28679,-0.56,-0.72,9.67,0.0171,0.0128,-0.0053,92441.70,767.33,-0.01,0.0220
28731,-0.55,-0.73,9.64,0.0133,0.0147,-0.0047,92441.70,767.33,-0.00,0.0203
28783,-0.52,-0.77,9.64,0.0167,0.0123,-0.0071,92441.70,767.33,-0.00,0.0219
28835,-0.52,-0.73,9.65,0.0189,0.0164,-0.0057,92441.70,767.33,-0.00,0.0257
28885,-0.51,-0.73,9.65,0.0145,0.0135,-0.0047,92441.70,767.33,-0.00,0.0203
28937,-0.56,-0.72,9.64,0.0139,0.0131,-0.0039,92441.70,767.33,-0.00,0.0194
28989,-0.53,-0.73,9.64,0.0144,0.0156,-0.0097,92441.70,767.33,-0.00,0.0233
29041,-0.51,-0.71,9.64,0.0171,0.0112,-0.0063,92441.70,767.33,-0.00,0.0213
29093,-0.55,-0.77,9.66,0.0180,0.0121,-0.0076,92441.70,767.33,-0.00,0.0230
29145,-0.50,-0.71,9.63,0.0127,0.0141,-0.0049,92441.70,767.33,-0.00,0.0196
29200,-0.50,-0.73,9.64,0.0139,0.0137,-0.0080,92441.70,767.33,-0.00,0.0211
29254,-0.57,-0.75,9.65,0.0143,0.0141,-0.0052,92441.70,767.33,-0.00,0.0207
29304,-0.51,-0.73,9.64,0.0135,0.0128,-0.0084,92441.70,767.33,-0.00,0.0204
29358,-0.51,-0.75,9.62,0.0145,0.0140,-0.0047,92441.88,767.31,-0.08,0.0207
29408,-0.57,-0.72,9.65,0.0165,0.0108,-0.0039,92441.88,767.31,-0.06,0.0201
29462,-0.52,-0.67,9.63,0.0155,0.0156,-0.0055,92441.88,767.31,-0.04,0.0226
29512,-0.52,-0.74,9.66,0.0175,0.0143,-0.0049,92441.88,767.31,-0.03,0.0231
29569,-0.52,-0.72,9.66,0.0165,0.0117,-0.0067,92441.88,767.31,-0.02,0.0213
29621,-0.54,-0.74,9.65,0.0161,0.0160,-0.0080,92441.88,767.31,-0.01,0.0241
29673,-0.49,-0.73,9.62,0.0164,0.0147,-0.0019,92441.88,767.31,-0.01,0.0221
29725,-0.55,-0.77,9.63,0.0128,0.0141,-0.0049,92441.88,767.31,-0.01,0.0197
29777,-0.52,-0.75,9.66,0.0116,0.0127,-0.0055,92441.88,767.31,-0.00,0.0180
29829,-0.53,-0.72,9.62,0.0140,0.0133,-0.0055,92441.88,767.31,-0.00,0.0201
29881,-0.55,-0.72,9.64,0.0137,0.0121,-0.0052,92441.53,767.34,0.18,0.0190
29938,-0.54,-0.73,9.61,0.0167,0.0144,-0.0063,92441.53,767.34,0.13,0.0229
29988,-0.51,-0.70,9.62,0.0132,0.0149,-0.0011,92441.53,767.34,0.09,0.0199
30042,-0.55,-0.76,9.62,0.0163,0.0121,-0.0045,92441.53,767.34,0.06,0.0208
30092,-0.53,-0.68,9.60,0.0168,0.0139,-0.0063,92441.53,767.34,0.04,0.0226
30146,-0.51,-0.73,9.62,0.0160,0.0131,-0.0076,92441.53,767.34,0.03,0.0220
30196,-0.53,-0.71,9.64,0.0168,0.0129,-0.0043,92441.53,767.34,0.02,0.0216
30250,-0.52,-0.70,9.64,0.0156,0.0145,-0.0053,92441.53,767.34,0.01,0.0220
30305,-0.54,-0.75,9.65,0.0183,0.0113,-0.0095,92441.53,767.34,0.01,0.0235
